1703215139943,org.springframework.samples.petclinic.repository.jdbc.JdbcVetRepositoryImpl calls org.springframework.samples.petclinic.util.EntityUtils,monolith/src/main/java/org/springframework/samples/petclinic/repository/jdbc/JdbcVetRepositoryImpl.java:org.springframework.samples.petclinic.repository.jdbc.JdbcVetRepositoryImpl:findAll(),monolith/src/main/java/org/springframework/samples/petclinic/util/EntityUtils.java:org.springframework.samples.petclinic.util.EntityUtils:getById(Collection, Class, int)
1703215139943,org.springframework.samples.petclinic.util.EntityUtils calls org.springframework.samples.petclinic.model.BaseEntity,monolith/src/main/java/org/springframework/samples/petclinic/util/EntityUtils.java:org.springframework.samples.petclinic.util.EntityUtils:getById(Collection, Class, int),monolith/src/main/java/org/springframework/samples/petclinic/model/BaseEntity.java:org.springframework.samples.petclinic.model.BaseEntity:getId()
1703215139943,org.springframework.samples.petclinic.model.BaseEntity returns to org.springframework.samples.petclinic.util.EntityUtils,monolith/src/main/java/org/springframework/samples/petclinic/model/BaseEntity.java:org.springframework.samples.petclinic.model.BaseEntity:getId(),monolith/src/main/java/org/springframework/samples/petclinic/util/EntityUtils.java:org.springframework.samples.petclinic.util.EntityUtils:getById(Collection, Class, int)
1703215139943,org.springframework.samples.petclinic.util.EntityUtils calls org.springframework.samples.petclinic.model.BaseEntity,monolith/src/main/java/org/springframework/samples/petclinic/util/EntityUtils.java:org.springframework.samples.petclinic.util.EntityUtils:getById(Collection, Class, int),monolith/src/main/java/org/springframework/samples/petclinic/model/BaseEntity.java:org.springframework.samples.petclinic.model.BaseEntity:getId()
1703215139943,org.springframework.samples.petclinic.model.BaseEntity returns to org.springframework.samples.petclinic.util.EntityUtils,monolith/src/main/java/org/springframework/samples/petclinic/model/BaseEntity.java:org.springframework.samples.petclinic.model.BaseEntity:getId(),monolith/src/main/java/org/springframework/samples/petclinic/util/EntityUtils.java:org.springframework.samples.petclinic.util.EntityUtils:getById(Collection, Class, int)
1703215139943,org.springframework.samples.petclinic.util.EntityUtils returns to org.springframework.samples.petclinic.repository.jdbc.JdbcVetRepositoryImpl,monolith/src/main/java/org/springframework/samples/petclinic/util/EntityUtils.java:org.springframework.samples.petclinic.util.EntityUtils:getById(Collection, Class, int),monolith/src/main/java/org/springframework/samples/petclinic/repository/jdbc/JdbcVetRepositoryImpl.java:org.springframework.samples.petclinic.repository.jdbc.JdbcVetRepositoryImpl:findAll()
1703215139943,org.springframework.samples.petclinic.repository.jdbc.JdbcVetRepositoryImpl calls org.springframework.samples.petclinic.model.Vet,monolith/src/main/java/org/springframework/samples/petclinic/repository/jdbc/JdbcVetRepositoryImpl.java:org.springframework.samples.petclinic.repository.jdbc.JdbcVetRepositoryImpl:findAll(),monolith/src/main/java/org/springframework/samples/petclinic/model/Vet.java:org.springframework.samples.petclinic.model.Vet:addSpecialty(Specialty)
1703215139943,org.springframework.samples.petclinic.model.Vet calls org.springframework.samples.petclinic.model.Vet,monolith/src/main/java/org/springframework/samples/petclinic/model/Vet.java:org.springframework.samples.petclinic.model.Vet:addSpecialty(Specialty),monolith/src/main/java/org/springframework/samples/petclinic/model/Vet.java:org.springframework.samples.petclinic.model.Vet:getSpecialtiesInternal()
1703215139943,org.springframework.samples.petclinic.model.Vet returns to org.springframework.samples.petclinic.model.Vet,monolith/src/main/java/org/springframework/samples/petclinic/model/Vet.java:org.springframework.samples.petclinic.model.Vet:getSpecialtiesInternal(),monolith/src/main/java/org/springframework/samples/petclinic/model/Vet.java:org.springframework.samples.petclinic.model.Vet:addSpecialty(Specialty)
1703215139943,org.springframework.samples.petclinic.model.Vet returns to org.springframework.samples.petclinic.repository.jdbc.JdbcVetRepositoryImpl,monolith/src/main/java/org/springframework/samples/petclinic/model/Vet.java:org.springframework.samples.petclinic.model.Vet:addSpecialty(Specialty),monolith/src/main/java/org/springframework/samples/petclinic/repository/jdbc/JdbcVetRepositoryImpl.java:org.springframework.samples.petclinic.repository.jdbc.JdbcVetRepositoryImpl:findAll()
1703215139944,org.springframework.samples.petclinic.repository.jdbc.JdbcVetRepositoryImpl calls org.springframework.samples.petclinic.model.BaseEntity,monolith/src/main/java/org/springframework/samples/petclinic/repository/jdbc/JdbcVetRepositoryImpl.java:org.springframework.samples.petclinic.repository.jdbc.JdbcVetRepositoryImpl:findAll(),monolith/src/main/java/org/springframework/samples/petclinic/model/BaseEntity.java:org.springframework.samples.petclinic.model.BaseEntity:getId()
1703215139944,org.springframework.samples.petclinic.model.BaseEntity returns to org.springframework.samples.petclinic.repository.jdbc.JdbcVetRepositoryImpl,monolith/src/main/java/org/springframework/samples/petclinic/model/BaseEntity.java:org.springframework.samples.petclinic.model.BaseEntity:getId(),monolith/src/main/java/org/springframework/samples/petclinic/repository/jdbc/JdbcVetRepositoryImpl.java:org.springframework.samples.petclinic.repository.jdbc.JdbcVetRepositoryImpl:findAll()
1703215139944,org.springframework.samples.petclinic.repository.jdbc.JdbcVetRepositoryImpl calls org.springframework.samples.petclinic.util.EntityUtils,monolith/src/main/java/org/springframework/samples/petclinic/repository/jdbc/JdbcVetRepositoryImpl.java:org.springframework.samples.petclinic.repository.jdbc.JdbcVetRepositoryImpl:findAll(),monolith/src/main/java/org/springframework/samples/petclinic/util/EntityUtils.java:org.springframework.samples.petclinic.util.EntityUtils:getById(Collection, Class, int)
1703215139944,org.springframework.samples.petclinic.util.EntityUtils calls org.springframework.samples.petclinic.model.BaseEntity,monolith/src/main/java/org/springframework/samples/petclinic/util/EntityUtils.java:org.springframework.samples.petclinic.util.EntityUtils:getById(Collection, Class, int),monolith/src/main/java/org/springframework/samples/petclinic/model/BaseEntity.java:org.springframework.samples.petclinic.model.BaseEntity:getId()
1703215139944,org.springframework.samples.petclinic.model.BaseEntity returns to org.springframework.samples.petclinic.util.EntityUtils,monolith/src/main/java/org/springframework/samples/petclinic/model/BaseEntity.java:org.springframework.samples.petclinic.model.BaseEntity:getId(),monolith/src/main/java/org/springframework/samples/petclinic/util/EntityUtils.java:org.springframework.samples.petclinic.util.EntityUtils:getById(Collection, Class, int)
1703215139944,org.springframework.samples.petclinic.util.EntityUtils calls org.springframework.samples.petclinic.model.BaseEntity,monolith/src/main/java/org/springframework/samples/petclinic/util/EntityUtils.java:org.springframework.samples.petclinic.util.EntityUtils:getById(Collection, Class, int),monolith/src/main/java/org/springframework/samples/petclinic/model/BaseEntity.java:org.springframework.samples.petclinic.model.BaseEntity:getId()
1703215139944,org.springframework.samples.petclinic.model.BaseEntity returns to org.springframework.samples.petclinic.util.EntityUtils,monolith/src/main/java/org/springframework/samples/petclinic/model/BaseEntity.java:org.springframework.samples.petclinic.model.BaseEntity:getId(),monolith/src/main/java/org/springframework/samples/petclinic/util/EntityUtils.java:org.springframework.samples.petclinic.util.EntityUtils:getById(Collection, Class, int)
1703215139944,org.springframework.samples.petclinic.util.EntityUtils calls org.springframework.samples.petclinic.model.BaseEntity,monolith/src/main/java/org/springframework/samples/petclinic/util/EntityUtils.java:org.springframework.samples.petclinic.util.EntityUtils:getById(Collection, Class, int),monolith/src/main/java/org/springframework/samples/petclinic/model/BaseEntity.java:org.springframework.samples.petclinic.model.BaseEntity:getId()
1703215139944,org.springframework.samples.petclinic.model.BaseEntity returns to org.springframework.samples.petclinic.util.EntityUtils,monolith/src/main/java/org/springframework/samples/petclinic/model/BaseEntity.java:org.springframework.samples.petclinic.model.BaseEntity:getId(),monolith/src/main/java/org/springframework/samples/petclinic/util/EntityUtils.java:org.springframework.samples.petclinic.util.EntityUtils:getById(Collection, Class, int)
1703215139944,org.springframework.samples.petclinic.util.EntityUtils returns to org.springframework.samples.petclinic.repository.jdbc.JdbcVetRepositoryImpl,monolith/src/main/java/org/springframework/samples/petclinic/util/EntityUtils.java:org.springframework.samples.petclinic.util.EntityUtils:getById(Collection, Class, int),monolith/src/main/java/org/springframework/samples/petclinic/repository/jdbc/JdbcVetRepositoryImpl.java:org.springframework.samples.petclinic.repository.jdbc.JdbcVetRepositoryImpl:findAll()
1703215139944,org.springframework.samples.petclinic.repository.jdbc.JdbcVetRepositoryImpl calls org.springframework.samples.petclinic.model.Vet,monolith/src/main/java/org/springframework/samples/petclinic/repository/jdbc/JdbcVetRepositoryImpl.java:org.springframework.samples.petclinic.repository.jdbc.JdbcVetRepositoryImpl:findAll(),monolith/src/main/java/org/springframework/samples/petclinic/model/Vet.java:org.springframework.samples.petclinic.model.Vet:addSpecialty(Specialty)
1703215139944,org.springframework.samples.petclinic.model.Vet calls org.springframework.samples.petclinic.model.Vet,monolith/src/main/java/org/springframework/samples/petclinic/model/Vet.java:org.springframework.samples.petclinic.model.Vet:addSpecialty(Specialty),monolith/src/main/java/org/springframework/samples/petclinic/model/Vet.java:org.springframework.samples.petclinic.model.Vet:getSpecialtiesInternal()
1703215139944,org.springframework.samples.petclinic.model.Vet returns to org.springframework.samples.petclinic.model.Vet,monolith/src/main/java/org/springframework/samples/petclinic/model/Vet.java:org.springframework.samples.petclinic.model.Vet:getSpecialtiesInternal(),monolith/src/main/java/org/springframework/samples/petclinic/model/Vet.java:org.springframework.samples.petclinic.model.Vet:addSpecialty(Specialty)
1703215139944,org.springframework.samples.petclinic.model.Vet returns to org.springframework.samples.petclinic.repository.jdbc.JdbcVetRepositoryImpl,monolith/src/main/java/org/springframework/samples/petclinic/model/Vet.java:org.springframework.samples.petclinic.model.Vet:addSpecialty(Specialty),monolith/src/main/java/org/springframework/samples/petclinic/repository/jdbc/JdbcVetRepositoryImpl.java:org.springframework.samples.petclinic.repository.jdbc.JdbcVetRepositoryImpl:findAll()
1703215139944,org.springframework.samples.petclinic.repository.jdbc.JdbcVetRepositoryImpl calls org.springframework.samples.petclinic.model.BaseEntity,monolith/src/main/java/org/springframework/samples/petclinic/repository/jdbc/JdbcVetRepositoryImpl.java:org.springframework.samples.petclinic.repository.jdbc.JdbcVetRepositoryImpl:findAll(),monolith/src/main/java/org/springframework/samples/petclinic/model/BaseEntity.java:org.springframework.samples.petclinic.model.BaseEntity:getId()
1703215139944,org.springframework.samples.petclinic.model.BaseEntity returns to org.springframework.samples.petclinic.repository.jdbc.JdbcVetRepositoryImpl,monolith/src/main/java/org/springframework/samples/petclinic/model/BaseEntity.java:org.springframework.samples.petclinic.model.BaseEntity:getId(),monolith/src/main/java/org/springframework/samples/petclinic/repository/jdbc/JdbcVetRepositoryImpl.java:org.springframework.samples.petclinic.repository.jdbc.JdbcVetRepositoryImpl:findAll()
1703215139944,org.springframework.samples.petclinic.repository.jdbc.JdbcVetRepositoryImpl calls org.springframework.samples.petclinic.util.EntityUtils,monolith/src/main/java/org/springframework/samples/petclinic/repository/jdbc/JdbcVetRepositoryImpl.java:org.springframework.samples.petclinic.repository.jdbc.JdbcVetRepositoryImpl:findAll(),monolith/src/main/java/org/springframework/samples/petclinic/util/EntityUtils.java:org.springframework.samples.petclinic.util.EntityUtils:getById(Collection, Class, int)
1703215139944,org.springframework.samples.petclinic.util.EntityUtils calls org.springframework.samples.petclinic.model.BaseEntity,monolith/src/main/java/org/springframework/samples/petclinic/util/EntityUtils.java:org.springframework.samples.petclinic.util.EntityUtils:getById(Collection, Class, int),monolith/src/main/java/org/springframework/samples/petclinic/model/BaseEntity.java:org.springframework.samples.petclinic.model.BaseEntity:getId()
1703215139944,org.springframework.samples.petclinic.model.BaseEntity returns to org.springframework.samples.petclinic.util.EntityUtils,monolith/src/main/java/org/springframework/samples/petclinic/model/BaseEntity.java:org.springframework.samples.petclinic.model.BaseEntity:getId(),monolith/src/main/java/org/springframework/samples/petclinic/util/EntityUtils.java:org.springframework.samples.petclinic.util.EntityUtils:getById(Collection, Class, int)
1703215139944,org.springframework.samples.petclinic.util.EntityUtils calls org.springframework.samples.petclinic.model.BaseEntity,monolith/src/main/java/org/springframework/samples/petclinic/util/EntityUtils.java:org.springframework.samples.petclinic.util.EntityUtils:getById(Collection, Class, int),monolith/src/main/java/org/springframework/samples/petclinic/model/BaseEntity.java:org.springframework.samples.petclinic.model.BaseEntity:getId()
1703215139944,org.springframework.samples.petclinic.model.BaseEntity returns to org.springframework.samples.petclinic.util.EntityUtils,monolith/src/main/java/org/springframework/samples/petclinic/model/BaseEntity.java:org.springframework.samples.petclinic.model.BaseEntity:getId(),monolith/src/main/java/org/springframework/samples/petclinic/util/EntityUtils.java:org.springframework.samples.petclinic.util.EntityUtils:getById(Collection, Class, int)
1703215139944,org.springframework.samples.petclinic.util.EntityUtils returns to org.springframework.samples.petclinic.repository.jdbc.JdbcVetRepositoryImpl,monolith/src/main/java/org/springframework/samples/petclinic/util/EntityUtils.java:org.springframework.samples.petclinic.util.EntityUtils:getById(Collection, Class, int),monolith/src/main/java/org/springframework/samples/petclinic/repository/jdbc/JdbcVetRepositoryImpl.java:org.springframework.samples.petclinic.repository.jdbc.JdbcVetRepositoryImpl:findAll()
1703215139944,org.springframework.samples.petclinic.repository.jdbc.JdbcVetRepositoryImpl calls org.springframework.samples.petclinic.model.Vet,monolith/src/main/java/org/springframework/samples/petclinic/repository/jdbc/JdbcVetRepositoryImpl.java:org.springframework.samples.petclinic.repository.jdbc.JdbcVetRepositoryImpl:findAll(),monolith/src/main/java/org/springframework/samples/petclinic/model/Vet.java:org.springframework.samples.petclinic.model.Vet:addSpecialty(Specialty)
1703215139944,org.springframework.samples.petclinic.model.Vet calls org.springframework.samples.petclinic.model.Vet,monolith/src/main/java/org/springframework/samples/petclinic/model/Vet.java:org.springframework.samples.petclinic.model.Vet:addSpecialty(Specialty),monolith/src/main/java/org/springframework/samples/petclinic/model/Vet.java:org.springframework.samples.petclinic.model.Vet:getSpecialtiesInternal()
1703215139944,org.springframework.samples.petclinic.model.Vet returns to org.springframework.samples.petclinic.model.Vet,monolith/src/main/java/org/springframework/samples/petclinic/model/Vet.java:org.springframework.samples.petclinic.model.Vet:getSpecialtiesInternal(),monolith/src/main/java/org/springframework/samples/petclinic/model/Vet.java:org.springframework.samples.petclinic.model.Vet:addSpecialty(Specialty)
1703215139944,org.springframework.samples.petclinic.model.Vet returns to org.springframework.samples.petclinic.repository.jdbc.JdbcVetRepositoryImpl,monolith/src/main/java/org/springframework/samples/petclinic/model/Vet.java:org.springframework.samples.petclinic.model.Vet:addSpecialty(Specialty),monolith/src/main/java/org/springframework/samples/petclinic/repository/jdbc/JdbcVetRepositoryImpl.java:org.springframework.samples.petclinic.repository.jdbc.JdbcVetRepositoryImpl:findAll()
1703215139944,org.springframework.samples.petclinic.repository.jdbc.JdbcVetRepositoryImpl returns to org.springframework.samples.petclinic.service.ClinicServiceImpl,monolith/src/main/java/org/springframework/samples/petclinic/repository/jdbc/JdbcVetRepositoryImpl.java:org.springframework.samples.petclinic.repository.jdbc.JdbcVetRepositoryImpl:findAll(),monolith/src/main/java/org/springframework/samples/petclinic/service/ClinicServiceImpl.java:org.springframework.samples.petclinic.service.ClinicServiceImpl:findVets()
1703215139944,org.springframework.samples.petclinic.service.ClinicServiceImpl returns to org.springframework.samples.petclinic.service.AbstractClinicServiceTests,monolith/src/main/java/org/springframework/samples/petclinic/service/ClinicServiceImpl.java:org.springframework.samples.petclinic.service.ClinicServiceImpl:findVets(),monolith/src/test/java/org/springframework/samples/petclinic/service/AbstractClinicServiceTests.java:org.springframework.samples.petclinic.service.AbstractClinicServiceTests:shouldFindVets()
1703215139945,org.springframework.samples.petclinic.service.AbstractClinicServiceTests calls org.springframework.samples.petclinic.util.EntityUtils,monolith/src/test/java/org/springframework/samples/petclinic/service/AbstractClinicServiceTests.java:org.springframework.samples.petclinic.service.AbstractClinicServiceTests:shouldFindVets(),monolith/src/main/java/org/springframework/samples/petclinic/util/EntityUtils.java:org.springframework.samples.petclinic.util.EntityUtils:getById(Collection, Class, int)
1703215139945,org.springframework.samples.petclinic.util.EntityUtils calls org.springframework.samples.petclinic.model.BaseEntity,monolith/src/main/java/org/springframework/samples/petclinic/util/EntityUtils.java:org.springframework.samples.petclinic.util.EntityUtils:getById(Collection, Class, int),monolith/src/main/java/org/springframework/samples/petclinic/model/BaseEntity.java:org.springframework.samples.petclinic.model.BaseEntity:getId()
1703215139945,org.springframework.samples.petclinic.model.BaseEntity returns to org.springframework.samples.petclinic.util.EntityUtils,monolith/src/main/java/org/springframework/samples/petclinic/model/BaseEntity.java:org.springframework.samples.petclinic.model.BaseEntity:getId(),monolith/src/main/java/org/springframework/samples/petclinic/util/EntityUtils.java:org.springframework.samples.petclinic.util.EntityUtils:getById(Collection, Class, int)
1703215139945,org.springframework.samples.petclinic.util.EntityUtils calls org.springframework.samples.petclinic.model.BaseEntity,monolith/src/main/java/org/springframework/samples/petclinic/util/EntityUtils.java:org.springframework.samples.petclinic.util.EntityUtils:getById(Collection, Class, int),monolith/src/main/java/org/springframework/samples/petclinic/model/BaseEntity.java:org.springframework.samples.petclinic.model.BaseEntity:getId()
1703215139945,org.springframework.samples.petclinic.model.BaseEntity returns to org.springframework.samples.petclinic.util.EntityUtils,monolith/src/main/java/org/springframework/samples/petclinic/model/BaseEntity.java:org.springframework.samples.petclinic.model.BaseEntity:getId(),monolith/src/main/java/org/springframework/samples/petclinic/util/EntityUtils.java:org.springframework.samples.petclinic.util.EntityUtils:getById(Collection, Class, int)
1703215139945,org.springframework.samples.petclinic.util.EntityUtils returns to org.springframework.samples.petclinic.service.AbstractClinicServiceTests,monolith/src/main/java/org/springframework/samples/petclinic/util/EntityUtils.java:org.springframework.samples.petclinic.util.EntityUtils:getById(Collection, Class, int),monolith/src/test/java/org/springframework/samples/petclinic/service/AbstractClinicServiceTests.java:org.springframework.samples.petclinic.service.AbstractClinicServiceTests:shouldFindVets()
1703215139945,org.springframework.samples.petclinic.service.AbstractClinicServiceTests calls org.springframework.samples.petclinic.model.Person,monolith/src/test/java/org/springframework/samples/petclinic/service/AbstractClinicServiceTests.java:org.springframework.samples.petclinic.service.AbstractClinicServiceTests:shouldFindVets(),monolith/src/main/java/org/springframework/samples/petclinic/model/Person.java:org.springframework.samples.petclinic.model.Person:getLastName()
1703215139945,org.springframework.samples.petclinic.model.Person returns to org.springframework.samples.petclinic.service.AbstractClinicServiceTests,monolith/src/main/java/org/springframework/samples/petclinic/model/Person.java:org.springframework.samples.petclinic.model.Person:getLastName(),monolith/src/test/java/org/springframework/samples/petclinic/service/AbstractClinicServiceTests.java:org.springframework.samples.petclinic.service.AbstractClinicServiceTests:shouldFindVets()
1703215139945,org.springframework.samples.petclinic.service.AbstractClinicServiceTests calls org.springframework.samples.petclinic.model.Vet,monolith/src/test/java/org/springframework/samples/petclinic/service/AbstractClinicServiceTests.java:org.springframework.samples.petclinic.service.AbstractClinicServiceTests:shouldFindVets(),monolith/src/main/java/org/springframework/samples/petclinic/model/Vet.java:org.springframework.samples.petclinic.model.Vet:getNrOfSpecialties()
1703215139945,org.springframework.samples.petclinic.model.Vet calls org.springframework.samples.petclinic.model.Vet,monolith/src/main/java/org/springframework/samples/petclinic/model/Vet.java:org.springframework.samples.petclinic.model.Vet:getNrOfSpecialties(),monolith/src/main/java/org/springframework/samples/petclinic/model/Vet.java:org.springframework.samples.petclinic.model.Vet:getSpecialtiesInternal()
1703215139945,org.springframework.samples.petclinic.model.Vet returns to org.springframework.samples.petclinic.model.Vet,monolith/src/main/java/org/springframework/samples/petclinic/model/Vet.java:org.springframework.samples.petclinic.model.Vet:getSpecialtiesInternal(),monolith/src/main/java/org/springframework/samples/petclinic/model/Vet.java:org.springframework.samples.petclinic.model.Vet:getNrOfSpecialties()
1703215139945,org.springframework.samples.petclinic.model.Vet returns to org.springframework.samples.petclinic.service.AbstractClinicServiceTests,monolith/src/main/java/org/springframework/samples/petclinic/model/Vet.java:org.springframework.samples.petclinic.model.Vet:getNrOfSpecialties(),monolith/src/test/java/org/springframework/samples/petclinic/service/AbstractClinicServiceTests.java:org.springframework.samples.petclinic.service.AbstractClinicServiceTests:shouldFindVets()
1703215139945,org.springframework.samples.petclinic.service.AbstractClinicServiceTests calls org.springframework.samples.petclinic.model.Vet,monolith/src/test/java/org/springframework/samples/petclinic/service/AbstractClinicServiceTests.java:org.springframework.samples.petclinic.service.AbstractClinicServiceTests:shouldFindVets(),monolith/src/main/java/org/springframework/samples/petclinic/model/Vet.java:org.springframework.samples.petclinic.model.Vet:getSpecialties()
1703215139945,org.springframework.samples.petclinic.model.Vet calls org.springframework.samples.petclinic.model.Vet,monolith/src/main/java/org/springframework/samples/petclinic/model/Vet.java:org.springframework.samples.petclinic.model.Vet:getSpecialties(),monolith/src/main/java/org/springframework/samples/petclinic/model/Vet.java:org.springframework.samples.petclinic.model.Vet:getSpecialtiesInternal()
1703215139945,org.springframework.samples.petclinic.model.Vet returns to org.springframework.samples.petclinic.model.Vet,monolith/src/main/java/org/springframework/samples/petclinic/model/Vet.java:org.springframework.samples.petclinic.model.Vet:getSpecialtiesInternal(),monolith/src/main/java/org/springframework/samples/petclinic/model/Vet.java:org.springframework.samples.petclinic.model.Vet:getSpecialties()
1703215139946,org.springframework.samples.petclinic.model.Vet calls org.springframework.samples.petclinic.model.NamedEntity,monolith/src/main/java/org/springframework/samples/petclinic/model/Vet.java:org.springframework.samples.petclinic.model.Vet:getSpecialties(),monolith/src/main/java/org/springframework/samples/petclinic/model/NamedEntity.java:org.springframework.samples.petclinic.model.NamedEntity:getName()
1703215139946,org.springframework.samples.petclinic.model.NamedEntity returns to org.springframework.samples.petclinic.model.Vet,monolith/src/main/java/org/springframework/samples/petclinic/model/NamedEntity.java:org.springframework.samples.petclinic.model.NamedEntity:getName(),monolith/src/main/java/org/springframework/samples/petclinic/model/Vet.java:org.springframework.samples.petclinic.model.Vet:getSpecialties()
1703215139946,org.springframework.samples.petclinic.model.Vet calls org.springframework.samples.petclinic.model.NamedEntity,monolith/src/main/java/org/springframework/samples/petclinic/model/Vet.java:org.springframework.samples.petclinic.model.Vet:getSpecialties(),monolith/src/main/java/org/springframework/samples/petclinic/model/NamedEntity.java:org.springframework.samples.petclinic.model.NamedEntity:getName()
1703215139946,org.springframework.samples.petclinic.model.NamedEntity returns to org.springframework.samples.petclinic.model.Vet,monolith/src/main/java/org/springframework/samples/petclinic/model/NamedEntity.java:org.springframework.samples.petclinic.model.NamedEntity:getName(),monolith/src/main/java/org/springframework/samples/petclinic/model/Vet.java:org.springframework.samples.petclinic.model.Vet:getSpecialties()
1703215139946,org.springframework.samples.petclinic.model.Vet returns to org.springframework.samples.petclinic.service.AbstractClinicServiceTests,monolith/src/main/java/org/springframework/samples/petclinic/model/Vet.java:org.springframework.samples.petclinic.model.Vet:getSpecialties(),monolith/src/test/java/org/springframework/samples/petclinic/service/AbstractClinicServiceTests.java:org.springframework.samples.petclinic.service.AbstractClinicServiceTests:shouldFindVets()
1703215139946,org.springframework.samples.petclinic.service.AbstractClinicServiceTests calls org.springframework.samples.petclinic.model.NamedEntity,monolith/src/test/java/org/springframework/samples/petclinic/service/AbstractClinicServiceTests.java:org.springframework.samples.petclinic.service.AbstractClinicServiceTests:shouldFindVets(),monolith/src/main/java/org/springframework/samples/petclinic/model/NamedEntity.java:org.springframework.samples.petclinic.model.NamedEntity:getName()
1703215139946,org.springframework.samples.petclinic.model.NamedEntity returns to org.springframework.samples.petclinic.service.AbstractClinicServiceTests,monolith/src/main/java/org/springframework/samples/petclinic/model/NamedEntity.java:org.springframework.samples.petclinic.model.NamedEntity:getName(),monolith/src/test/java/org/springframework/samples/petclinic/service/AbstractClinicServiceTests.java:org.springframework.samples.petclinic.service.AbstractClinicServiceTests:shouldFindVets()
1703215139946,org.springframework.samples.petclinic.service.AbstractClinicServiceTests calls org.springframework.samples.petclinic.model.Vet,monolith/src/test/java/org/springframework/samples/petclinic/service/AbstractClinicServiceTests.java:org.springframework.samples.petclinic.service.AbstractClinicServiceTests:shouldFindVets(),monolith/src/main/java/org/springframework/samples/petclinic/model/Vet.java:org.springframework.samples.petclinic.model.Vet:getSpecialties()
1703215139946,org.springframework.samples.petclinic.model.Vet calls org.springframework.samples.petclinic.model.Vet,monolith/src/main/java/org/springframework/samples/petclinic/model/Vet.java:org.springframework.samples.petclinic.model.Vet:getSpecialties(),monolith/src/main/java/org/springframework/samples/petclinic/model/Vet.java:org.springframework.samples.petclinic.model.Vet:getSpecialtiesInternal()
1703215139946,org.springframework.samples.petclinic.model.Vet returns to org.springframework.samples.petclinic.model.Vet,monolith/src/main/java/org/springframework/samples/petclinic/model/Vet.java:org.springframework.samples.petclinic.model.Vet:getSpecialtiesInternal(),monolith/src/main/java/org/springframework/samples/petclinic/model/Vet.java:org.springframework.samples.petclinic.model.Vet:getSpecialties()
1703215139946,org.springframework.samples.petclinic.model.Vet calls org.springframework.samples.petclinic.model.NamedEntity,monolith/src/main/java/org/springframework/samples/petclinic/model/Vet.java:org.springframework.samples.petclinic.model.Vet:getSpecialties(),monolith/src/main/java/org/springframework/samples/petclinic/model/NamedEntity.java:org.springframework.samples.petclinic.model.NamedEntity:getName()
1703215139946,org.springframework.samples.petclinic.model.NamedEntity returns to org.springframework.samples.petclinic.model.Vet,monolith/src/main/java/org/springframework/samples/petclinic/model/NamedEntity.java:org.springframework.samples.petclinic.model.NamedEntity:getName(),monolith/src/main/java/org/springframework/samples/petclinic/model/Vet.java:org.springframework.samples.petclinic.model.Vet:getSpecialties()
1703215139946,org.springframework.samples.petclinic.model.Vet calls org.springframework.samples.petclinic.model.NamedEntity,monolith/src/main/java/org/springframework/samples/petclinic/model/Vet.java:org.springframework.samples.petclinic.model.Vet:getSpecialties(),monolith/src/main/java/org/springframework/samples/petclinic/model/NamedEntity.java:org.springframework.samples.petclinic.model.NamedEntity:getName()
1703215139946,org.springframework.samples.petclinic.model.NamedEntity returns to org.springframework.samples.petclinic.model.Vet,monolith/src/main/java/org/springframework/samples/petclinic/model/NamedEntity.java:org.springframework.samples.petclinic.model.NamedEntity:getName(),monolith/src/main/java/org/springframework/samples/petclinic/model/Vet.java:org.springframework.samples.petclinic.model.Vet:getSpecialties()
1703215139946,org.springframework.samples.petclinic.model.Vet returns to org.springframework.samples.petclinic.service.AbstractClinicServiceTests,monolith/src/main/java/org/springframework/samples/petclinic/model/Vet.java:org.springframework.samples.petclinic.model.Vet:getSpecialties(),monolith/src/test/java/org/springframework/samples/petclinic/service/AbstractClinicServiceTests.java:org.springframework.samples.petclinic.service.AbstractClinicServiceTests:shouldFindVets()
1703215139946,org.springframework.samples.petclinic.service.AbstractClinicServiceTests calls org.springframework.samples.petclinic.model.NamedEntity,monolith/src/test/java/org/springframework/samples/petclinic/service/AbstractClinicServiceTests.java:org.springframework.samples.petclinic.service.AbstractClinicServiceTests:shouldFindVets(),monolith/src/main/java/org/springframework/samples/petclinic/model/NamedEntity.java:org.springframework.samples.petclinic.model.NamedEntity:getName()
1703215139946,org.springframework.samples.petclinic.model.NamedEntity returns to org.springframework.samples.petclinic.service.AbstractClinicServiceTests,monolith/src/main/java/org/springframework/samples/petclinic/model/NamedEntity.java:org.springframework.samples.petclinic.model.NamedEntity:getName(),monolith/src/test/java/org/springframework/samples/petclinic/service/AbstractClinicServiceTests.java:org.springframework.samples.petclinic.service.AbstractClinicServiceTests:shouldFindVets()
1703215139947,org.springframework.samples.petclinic.service.AbstractClinicServiceTests returns to $Root$,monolith/src/test/java/org/springframework/samples/petclinic/service/AbstractClinicServiceTests.java:org.springframework.samples.petclinic.service.AbstractClinicServiceTests:shouldFindVets(),<None>:$Root$:<None>
1703215139952,$Root$ calls org.springframework.samples.petclinic.service.AbstractClinicServiceTests,<None>:$Root$:<None>,monolith/src/test/java/org/springframework/samples/petclinic/service/AbstractClinicServiceTests.java:org.springframework.samples.petclinic.service.AbstractClinicServiceTests:shouldFindOwnersByLastName()
