1703215140111,Unknown,BaseEntity returns to EntityUtils,monolith/src/main/java/org/springframework/samples/petclinic/model/BaseEntity.java:BaseEntity:getId,monolith/src/main/java/org/springframework/samples/petclinic/util/EntityUtils.java:EntityUtils:getById
1703215140111,Unknown,EntityUtils returns to JdbcOwnerRepositoryImpl,monolith/src/main/java/org/springframework/samples/petclinic/util/EntityUtils.java:EntityUtils:getById,monolith/src/main/java/org/springframework/samples/petclinic/repository/jdbc/JdbcOwnerRepositoryImpl.java:JdbcOwnerRepositoryImpl:loadPetsAndVisits
1703215140111,Unknown,JdbcOwnerRepositoryImpl calls Pet,monolith/src/main/java/org/springframework/samples/petclinic/repository/jdbc/JdbcOwnerRepositoryImpl.java:JdbcOwnerRepositoryImpl:loadPetsAndVisits,monolith/src/main/java/org/springframework/samples/petclinic/model/Pet.java:Pet:setType
1703215140111,Unknown,Pet returns to JdbcOwnerRepositoryImpl,monolith/src/main/java/org/springframework/samples/petclinic/model/Pet.java:Pet:setType,monolith/src/main/java/org/springframework/samples/petclinic/repository/jdbc/JdbcOwnerRepositoryImpl.java:JdbcOwnerRepositoryImpl:loadPetsAndVisits
1703215140111,Unknown,JdbcOwnerRepositoryImpl calls Owner,monolith/src/main/java/org/springframework/samples/petclinic/repository/jdbc/JdbcOwnerRepositoryImpl.java:JdbcOwnerRepositoryImpl:loadPetsAndVisits,monolith/src/main/java/org/springframework/samples/petclinic/model/Owner.java:Owner:addPet
1703215140111,Unknown,Owner calls Owner,monolith/src/main/java/org/springframework/samples/petclinic/model/Owner.java:Owner:addPet,monolith/src/main/java/org/springframework/samples/petclinic/model/Owner.java:Owner:getPetsInternal
1703215140111,Unknown,Owner returns to Owner,monolith/src/main/java/org/springframework/samples/petclinic/model/Owner.java:Owner:getPetsInternal,monolith/src/main/java/org/springframework/samples/petclinic/model/Owner.java:Owner:addPet
1703215140111,Unknown,Owner calls Pet,monolith/src/main/java/org/springframework/samples/petclinic/model/Owner.java:Owner:addPet,monolith/src/main/java/org/springframework/samples/petclinic/model/Pet.java:Pet:setOwner
1703215140111,Unknown,Pet returns to Owner,monolith/src/main/java/org/springframework/samples/petclinic/model/Pet.java:Pet:setOwner,monolith/src/main/java/org/springframework/samples/petclinic/model/Owner.java:Owner:addPet
1703215140111,Unknown,Owner returns to JdbcOwnerRepositoryImpl,monolith/src/main/java/org/springframework/samples/petclinic/model/Owner.java:Owner:addPet,monolith/src/main/java/org/springframework/samples/petclinic/repository/jdbc/JdbcOwnerRepositoryImpl.java:JdbcOwnerRepositoryImpl:loadPetsAndVisits
1703215140111,Unknown,JdbcOwnerRepositoryImpl returns to JdbcOwnerRepositoryImpl,monolith/src/main/java/org/springframework/samples/petclinic/repository/jdbc/JdbcOwnerRepositoryImpl.java:JdbcOwnerRepositoryImpl:loadPetsAndVisits,monolith/src/main/java/org/springframework/samples/petclinic/repository/jdbc/JdbcOwnerRepositoryImpl.java:JdbcOwnerRepositoryImpl:findById
1703215140111,Unknown,JdbcOwnerRepositoryImpl returns to ClinicServiceImpl,monolith/src/main/java/org/springframework/samples/petclinic/repository/jdbc/JdbcOwnerRepositoryImpl.java:JdbcOwnerRepositoryImpl:findById,monolith/src/main/java/org/springframework/samples/petclinic/service/ClinicServiceImpl.java:ClinicServiceImpl:findOwnerById
1703215140111,Unknown,ClinicServiceImpl returns to AbstractClinicServiceTests,monolith/src/main/java/org/springframework/samples/petclinic/service/ClinicServiceImpl.java:ClinicServiceImpl:findOwnerById,monolith/src/test/java/org/springframework/samples/petclinic/service/AbstractClinicServiceTests.java:AbstractClinicServiceTests:shouldFindSingleOwnerWithPet
1703215140111,Unknown,AbstractClinicServiceTests calls Person,monolith/src/test/java/org/springframework/samples/petclinic/service/AbstractClinicServiceTests.java:AbstractClinicServiceTests:shouldFindSingleOwnerWithPet,monolith/src/main/java/org/springframework/samples/petclinic/model/Person.java:Person:getLastName
1703215140111,Unknown,Person returns to AbstractClinicServiceTests,monolith/src/main/java/org/springframework/samples/petclinic/model/Person.java:Person:getLastName,monolith/src/test/java/org/springframework/samples/petclinic/service/AbstractClinicServiceTests.java:AbstractClinicServiceTests:shouldFindSingleOwnerWithPet
1703215140111,Unknown,AbstractClinicServiceTests calls Owner,monolith/src/test/java/org/springframework/samples/petclinic/service/AbstractClinicServiceTests.java:AbstractClinicServiceTests:shouldFindSingleOwnerWithPet,monolith/src/main/java/org/springframework/samples/petclinic/model/Owner.java:Owner:getPets
1703215140111,Unknown,Owner calls Owner,monolith/src/main/java/org/springframework/samples/petclinic/model/Owner.java:Owner:getPets,monolith/src/main/java/org/springframework/samples/petclinic/model/Owner.java:Owner:getPetsInternal
1703215140111,Unknown,Owner returns to Owner,monolith/src/main/java/org/springframework/samples/petclinic/model/Owner.java:Owner:getPetsInternal,monolith/src/main/java/org/springframework/samples/petclinic/model/Owner.java:Owner:getPets
1703215140111,Unknown,Owner returns to AbstractClinicServiceTests,monolith/src/main/java/org/springframework/samples/petclinic/model/Owner.java:Owner:getPets,monolith/src/test/java/org/springframework/samples/petclinic/service/AbstractClinicServiceTests.java:AbstractClinicServiceTests:shouldFindSingleOwnerWithPet
1703215140111,Unknown,AbstractClinicServiceTests calls Owner,monolith/src/test/java/org/springframework/samples/petclinic/service/AbstractClinicServiceTests.java:AbstractClinicServiceTests:shouldFindSingleOwnerWithPet,monolith/src/main/java/org/springframework/samples/petclinic/model/Owner.java:Owner:getPets
1703215140111,Unknown,Owner calls Owner,monolith/src/main/java/org/springframework/samples/petclinic/model/Owner.java:Owner:getPets,monolith/src/main/java/org/springframework/samples/petclinic/model/Owner.java:Owner:getPetsInternal
1703215140111,Unknown,Owner returns to Owner,monolith/src/main/java/org/springframework/samples/petclinic/model/Owner.java:Owner:getPetsInternal,monolith/src/main/java/org/springframework/samples/petclinic/model/Owner.java:Owner:getPets
1703215140111,Unknown,Owner returns to AbstractClinicServiceTests,monolith/src/main/java/org/springframework/samples/petclinic/model/Owner.java:Owner:getPets,monolith/src/test/java/org/springframework/samples/petclinic/service/AbstractClinicServiceTests.java:AbstractClinicServiceTests:shouldFindSingleOwnerWithPet
1703215140111,Unknown,AbstractClinicServiceTests calls Pet,monolith/src/test/java/org/springframework/samples/petclinic/service/AbstractClinicServiceTests.java:AbstractClinicServiceTests:shouldFindSingleOwnerWithPet,monolith/src/main/java/org/springframework/samples/petclinic/model/Pet.java:Pet:getType
1703215140111,Unknown,Pet returns to AbstractClinicServiceTests,monolith/src/main/java/org/springframework/samples/petclinic/model/Pet.java:Pet:getType,monolith/src/test/java/org/springframework/samples/petclinic/service/AbstractClinicServiceTests.java:AbstractClinicServiceTests:shouldFindSingleOwnerWithPet
1703215140111,Unknown,AbstractClinicServiceTests calls Owner,monolith/src/test/java/org/springframework/samples/petclinic/service/AbstractClinicServiceTests.java:AbstractClinicServiceTests:shouldFindSingleOwnerWithPet,monolith/src/main/java/org/springframework/samples/petclinic/model/Owner.java:Owner:getPets
1703215140111,Unknown,Owner calls Owner,monolith/src/main/java/org/springframework/samples/petclinic/model/Owner.java:Owner:getPets,monolith/src/main/java/org/springframework/samples/petclinic/model/Owner.java:Owner:getPetsInternal
1703215140111,Unknown,Owner returns to Owner,monolith/src/main/java/org/springframework/samples/petclinic/model/Owner.java:Owner:getPetsInternal,monolith/src/main/java/org/springframework/samples/petclinic/model/Owner.java:Owner:getPets
1703215140111,Unknown,Owner returns to AbstractClinicServiceTests,monolith/src/main/java/org/springframework/samples/petclinic/model/Owner.java:Owner:getPets,monolith/src/test/java/org/springframework/samples/petclinic/service/AbstractClinicServiceTests.java:AbstractClinicServiceTests:shouldFindSingleOwnerWithPet
1703215140111,Unknown,AbstractClinicServiceTests calls Pet,monolith/src/test/java/org/springframework/samples/petclinic/service/AbstractClinicServiceTests.java:AbstractClinicServiceTests:shouldFindSingleOwnerWithPet,monolith/src/main/java/org/springframework/samples/petclinic/model/Pet.java:Pet:getType
1703215140111,Unknown,Pet returns to AbstractClinicServiceTests,monolith/src/main/java/org/springframework/samples/petclinic/model/Pet.java:Pet:getType,monolith/src/test/java/org/springframework/samples/petclinic/service/AbstractClinicServiceTests.java:AbstractClinicServiceTests:shouldFindSingleOwnerWithPet
1703215140111,Unknown,AbstractClinicServiceTests calls NamedEntity,monolith/src/test/java/org/springframework/samples/petclinic/service/AbstractClinicServiceTests.java:AbstractClinicServiceTests:shouldFindSingleOwnerWithPet,monolith/src/main/java/org/springframework/samples/petclinic/model/NamedEntity.java:NamedEntity:getName
1703215140111,Unknown,NamedEntity returns to AbstractClinicServiceTests,monolith/src/main/java/org/springframework/samples/petclinic/model/NamedEntity.java:NamedEntity:getName,monolith/src/test/java/org/springframework/samples/petclinic/service/AbstractClinicServiceTests.java:AbstractClinicServiceTests:shouldFindSingleOwnerWithPet
1703215140111,Unknown,AbstractClinicServiceTests returns to $Root$,monolith/src/test/java/org/springframework/samples/petclinic/service/AbstractClinicServiceTests.java:AbstractClinicServiceTests:shouldFindSingleOwnerWithPet,<None>:$Root$:<None>
1703215140115,Unknown,$Root$ calls AbstractClinicServiceTests,<None>:$Root$:<None>,monolith/src/test/java/org/springframework/samples/petclinic/service/AbstractClinicServiceTests.java:AbstractClinicServiceTests:shouldUpdatePetName
1703215140115,Unknown,AbstractClinicServiceTests calls ClinicServiceImpl,monolith/src/test/java/org/springframework/samples/petclinic/service/AbstractClinicServiceTests.java:AbstractClinicServiceTests:shouldUpdatePetName,monolith/src/main/java/org/springframework/samples/petclinic/service/ClinicServiceImpl.java:ClinicServiceImpl:findPetById
1703215140115,Unknown,ClinicServiceImpl calls JdbcPetRepositoryImpl,monolith/src/main/java/org/springframework/samples/petclinic/service/ClinicServiceImpl.java:ClinicServiceImpl:findPetById,monolith/src/main/java/org/springframework/samples/petclinic/repository/jdbc/JdbcPetRepositoryImpl.java:JdbcPetRepositoryImpl:findById
1703215140116,Unknown,JdbcPetRepositoryImpl calls JdbcOwnerRepositoryImpl,monolith/src/main/java/org/springframework/samples/petclinic/repository/jdbc/JdbcPetRepositoryImpl.java:JdbcPetRepositoryImpl:findById,monolith/src/main/java/org/springframework/samples/petclinic/repository/jdbc/JdbcOwnerRepositoryImpl.java:JdbcOwnerRepositoryImpl:findById
1703215140116,Unknown,JdbcOwnerRepositoryImpl calls BaseEntity,monolith/src/main/java/org/springframework/samples/petclinic/repository/jdbc/JdbcOwnerRepositoryImpl.java:JdbcOwnerRepositoryImpl:findById,monolith/src/main/java/org/springframework/samples/petclinic/model/BaseEntity.java:BaseEntity:setId
1703215140116,Unknown,BaseEntity returns to JdbcOwnerRepositoryImpl,monolith/src/main/java/org/springframework/samples/petclinic/model/BaseEntity.java:BaseEntity:setId,monolith/src/main/java/org/springframework/samples/petclinic/repository/jdbc/JdbcOwnerRepositoryImpl.java:JdbcOwnerRepositoryImpl:findById
1703215140116,Unknown,JdbcOwnerRepositoryImpl calls Person,monolith/src/main/java/org/springframework/samples/petclinic/repository/jdbc/JdbcOwnerRepositoryImpl.java:JdbcOwnerRepositoryImpl:findById,monolith/src/main/java/org/springframework/samples/petclinic/model/Person.java:Person:setFirstName
1703215140116,Unknown,Person returns to JdbcOwnerRepositoryImpl,monolith/src/main/java/org/springframework/samples/petclinic/model/Person.java:Person:setFirstName,monolith/src/main/java/org/springframework/samples/petclinic/repository/jdbc/JdbcOwnerRepositoryImpl.java:JdbcOwnerRepositoryImpl:findById
1703215140117,Unknown,JdbcOwnerRepositoryImpl calls Person,monolith/src/main/java/org/springframework/samples/petclinic/repository/jdbc/JdbcOwnerRepositoryImpl.java:JdbcOwnerRepositoryImpl:findById,monolith/src/main/java/org/springframework/samples/petclinic/model/Person.java:Person:setLastName
1703215140117,Unknown,Person returns to JdbcOwnerRepositoryImpl,monolith/src/main/java/org/springframework/samples/petclinic/model/Person.java:Person:setLastName,monolith/src/main/java/org/springframework/samples/petclinic/repository/jdbc/JdbcOwnerRepositoryImpl.java:JdbcOwnerRepositoryImpl:findById
1703215140117,Unknown,JdbcOwnerRepositoryImpl calls Owner,monolith/src/main/java/org/springframework/samples/petclinic/repository/jdbc/JdbcOwnerRepositoryImpl.java:JdbcOwnerRepositoryImpl:findById,monolith/src/main/java/org/springframework/samples/petclinic/model/Owner.java:Owner:setAddress
1703215140117,Unknown,Owner returns to JdbcOwnerRepositoryImpl,monolith/src/main/java/org/springframework/samples/petclinic/model/Owner.java:Owner:setAddress,monolith/src/main/java/org/springframework/samples/petclinic/repository/jdbc/JdbcOwnerRepositoryImpl.java:JdbcOwnerRepositoryImpl:findById
1703215140117,Unknown,JdbcOwnerRepositoryImpl calls Owner,monolith/src/main/java/org/springframework/samples/petclinic/repository/jdbc/JdbcOwnerRepositoryImpl.java:JdbcOwnerRepositoryImpl:findById,monolith/src/main/java/org/springframework/samples/petclinic/model/Owner.java:Owner:setCity
1703215140117,Unknown,Owner returns to JdbcOwnerRepositoryImpl,monolith/src/main/java/org/springframework/samples/petclinic/model/Owner.java:Owner:setCity,monolith/src/main/java/org/springframework/samples/petclinic/repository/jdbc/JdbcOwnerRepositoryImpl.java:JdbcOwnerRepositoryImpl:findById
1703215140117,Unknown,JdbcOwnerRepositoryImpl calls Owner,monolith/src/main/java/org/springframework/samples/petclinic/repository/jdbc/JdbcOwnerRepositoryImpl.java:JdbcOwnerRepositoryImpl:findById,monolith/src/main/java/org/springframework/samples/petclinic/model/Owner.java:Owner:setTelephone
1703215140117,Unknown,Owner returns to JdbcOwnerRepositoryImpl,monolith/src/main/java/org/springframework/samples/petclinic/model/Owner.java:Owner:setTelephone,monolith/src/main/java/org/springframework/samples/petclinic/repository/jdbc/JdbcOwnerRepositoryImpl.java:JdbcOwnerRepositoryImpl:findById
1703215140117,Unknown,JdbcOwnerRepositoryImpl calls JdbcOwnerRepositoryImpl,monolith/src/main/java/org/springframework/samples/petclinic/repository/jdbc/JdbcOwnerRepositoryImpl.java:JdbcOwnerRepositoryImpl:findById,monolith/src/main/java/org/springframework/samples/petclinic/repository/jdbc/JdbcOwnerRepositoryImpl.java:JdbcOwnerRepositoryImpl:loadPetsAndVisits
1703215140117,Unknown,JdbcOwnerRepositoryImpl calls BaseEntity,monolith/src/main/java/org/springframework/samples/petclinic/repository/jdbc/JdbcOwnerRepositoryImpl.java:JdbcOwnerRepositoryImpl:loadPetsAndVisits,monolith/src/main/java/org/springframework/samples/petclinic/model/BaseEntity.java:BaseEntity:getId
1703215140117,Unknown,BaseEntity returns to JdbcOwnerRepositoryImpl,monolith/src/main/java/org/springframework/samples/petclinic/model/BaseEntity.java:BaseEntity:getId,monolith/src/main/java/org/springframework/samples/petclinic/repository/jdbc/JdbcOwnerRepositoryImpl.java:JdbcOwnerRepositoryImpl:loadPetsAndVisits
1703215140117,Unknown,JdbcOwnerRepositoryImpl calls OneToManyResultSetExtractor,monolith/src/main/java/org/springframework/samples/petclinic/repository/jdbc/JdbcOwnerRepositoryImpl.java:JdbcOwnerRepositoryImpl:loadPetsAndVisits,monolith/src/main/java/org/springframework/samples/petclinic/repository/jdbc/OneToManyResultSetExtractor.java:OneToManyResultSetExtractor:OneToManyResultSetExtractor [overloaded_#002]
1703215140117,Unknown,OneToManyResultSetExtractor returns to JdbcOwnerRepositoryImpl,monolith/src/main/java/org/springframework/samples/petclinic/repository/jdbc/OneToManyResultSetExtractor.java:OneToManyResultSetExtractor:OneToManyResultSetExtractor [overloaded_#002],monolith/src/main/java/org/springframework/samples/petclinic/repository/jdbc/JdbcOwnerRepositoryImpl.java:JdbcOwnerRepositoryImpl:loadPetsAndVisits
1703215140117,Unknown,JdbcOwnerRepositoryImpl calls OneToManyResultSetExtractor,monolith/src/main/java/org/springframework/samples/petclinic/repository/jdbc/JdbcOwnerRepositoryImpl.java:JdbcOwnerRepositoryImpl:loadPetsAndVisits,monolith/src/main/java/org/springframework/samples/petclinic/repository/jdbc/OneToManyResultSetExtractor.java:OneToManyResultSetExtractor:OneToManyResultSetExtractor [overloaded_#001]
1703215140117,Unknown,OneToManyResultSetExtractor returns to JdbcOwnerRepositoryImpl,monolith/src/main/java/org/springframework/samples/petclinic/repository/jdbc/OneToManyResultSetExtractor.java:OneToManyResultSetExtractor:OneToManyResultSetExtractor [overloaded_#001],monolith/src/main/java/org/springframework/samples/petclinic/repository/jdbc/JdbcOwnerRepositoryImpl.java:JdbcOwnerRepositoryImpl:loadPetsAndVisits
1703215140117,Unknown,JdbcOwnerRepositoryImpl calls JdbcPetVisitExtractor,monolith/src/main/java/org/springframework/samples/petclinic/repository/jdbc/JdbcOwnerRepositoryImpl.java:JdbcOwnerRepositoryImpl:loadPetsAndVisits,monolith/src/main/java/org/springframework/samples/petclinic/repository/jdbc/JdbcPetVisitExtractor.java:JdbcPetVisitExtractor:JdbcPetVisitExtractor
1703215140117,Unknown,JdbcPetVisitExtractor returns to JdbcOwnerRepositoryImpl,monolith/src/main/java/org/springframework/samples/petclinic/repository/jdbc/JdbcPetVisitExtractor.java:JdbcPetVisitExtractor:JdbcPetVisitExtractor,monolith/src/main/java/org/springframework/samples/petclinic/repository/jdbc/JdbcOwnerRepositoryImpl.java:JdbcOwnerRepositoryImpl:loadPetsAndVisits
1703215140118,Unknown,JdbcOwnerRepositoryImpl calls OneToManyResultSetExtractor,monolith/src/main/java/org/springframework/samples/petclinic/repository/jdbc/JdbcOwnerRepositoryImpl.java:JdbcOwnerRepositoryImpl:loadPetsAndVisits,monolith/src/main/java/org/springframework/samples/petclinic/repository/jdbc/OneToManyResultSetExtractor.java:OneToManyResultSetExtractor:extractData
1703215140118,Unknown,OneToManyResultSetExtractor calls JdbcPetRowMapper,monolith/src/main/java/org/springframework/samples/petclinic/repository/jdbc/OneToManyResultSetExtractor.java:OneToManyResultSetExtractor:extractData,monolith/src/main/java/org/springframework/samples/petclinic/repository/jdbc/JdbcPetRowMapper.java:JdbcPetRowMapper:mapRow
1703215140118,Unknown,JdbcPetRowMapper calls BaseEntity,monolith/src/main/java/org/springframework/samples/petclinic/repository/jdbc/JdbcPetRowMapper.java:JdbcPetRowMapper:mapRow,monolith/src/main/java/org/springframework/samples/petclinic/model/BaseEntity.java:BaseEntity:setId
1703215140118,Unknown,BaseEntity returns to JdbcPetRowMapper,monolith/src/main/java/org/springframework/samples/petclinic/model/BaseEntity.java:BaseEntity:setId,monolith/src/main/java/org/springframework/samples/petclinic/repository/jdbc/JdbcPetRowMapper.java:JdbcPetRowMapper:mapRow
1703215140118,Unknown,JdbcPetRowMapper calls NamedEntity,monolith/src/main/java/org/springframework/samples/petclinic/repository/jdbc/JdbcPetRowMapper.java:JdbcPetRowMapper:mapRow,monolith/src/main/java/org/springframework/samples/petclinic/model/NamedEntity.java:NamedEntity:setName
1703215140118,Unknown,NamedEntity returns to JdbcPetRowMapper,monolith/src/main/java/org/springframework/samples/petclinic/model/NamedEntity.java:NamedEntity:setName,monolith/src/main/java/org/springframework/samples/petclinic/repository/jdbc/JdbcPetRowMapper.java:JdbcPetRowMapper:mapRow
1703215140118,Unknown,JdbcPetRowMapper calls Pet,monolith/src/main/java/org/springframework/samples/petclinic/repository/jdbc/JdbcPetRowMapper.java:JdbcPetRowMapper:mapRow,monolith/src/main/java/org/springframework/samples/petclinic/model/Pet.java:Pet:setBirthDate
1703215140118,Unknown,Pet returns to JdbcPetRowMapper,monolith/src/main/java/org/springframework/samples/petclinic/model/Pet.java:Pet:setBirthDate,monolith/src/main/java/org/springframework/samples/petclinic/repository/jdbc/JdbcPetRowMapper.java:JdbcPetRowMapper:mapRow
1703215140118,Unknown,JdbcPetRowMapper calls JdbcPet,monolith/src/main/java/org/springframework/samples/petclinic/repository/jdbc/JdbcPetRowMapper.java:JdbcPetRowMapper:mapRow,monolith/src/main/java/org/springframework/samples/petclinic/repository/jdbc/JdbcPet.java:JdbcPet:setTypeId
1703215140118,Unknown,JdbcPet returns to JdbcPetRowMapper,monolith/src/main/java/org/springframework/samples/petclinic/repository/jdbc/JdbcPet.java:JdbcPet:setTypeId,monolith/src/main/java/org/springframework/samples/petclinic/repository/jdbc/JdbcPetRowMapper.java:JdbcPetRowMapper:mapRow
1703215140118,Unknown,JdbcPetRowMapper calls JdbcPet,monolith/src/main/java/org/springframework/samples/petclinic/repository/jdbc/JdbcPetRowMapper.java:JdbcPetRowMapper:mapRow,monolith/src/main/java/org/springframework/samples/petclinic/repository/jdbc/JdbcPet.java:JdbcPet:setOwnerId
1703215140118,Unknown,JdbcPet returns to JdbcPetRowMapper,monolith/src/main/java/org/springframework/samples/petclinic/repository/jdbc/JdbcPet.java:JdbcPet:setOwnerId,monolith/src/main/java/org/springframework/samples/petclinic/repository/jdbc/JdbcPetRowMapper.java:JdbcPetRowMapper:mapRow
1703215140118,Unknown,JdbcPetRowMapper returns to OneToManyResultSetExtractor,monolith/src/main/java/org/springframework/samples/petclinic/repository/jdbc/JdbcPetRowMapper.java:JdbcPetRowMapper:mapRow,monolith/src/main/java/org/springframework/samples/petclinic/repository/jdbc/OneToManyResultSetExtractor.java:OneToManyResultSetExtractor:extractData
1703215140118,Unknown,OneToManyResultSetExtractor calls JdbcPetVisitExtractor,monolith/src/main/java/org/springframework/samples/petclinic/repository/jdbc/OneToManyResultSetExtractor.java:OneToManyResultSetExtractor:extractData,monolith/src/main/java/org/springframework/samples/petclinic/repository/jdbc/JdbcPetVisitExtractor.java:JdbcPetVisitExtractor:mapPrimaryKey
1703215140118,Unknown,JdbcPetVisitExtractor returns to OneToManyResultSetExtractor,monolith/src/main/java/org/springframework/samples/petclinic/repository/jdbc/JdbcPetVisitExtractor.java:JdbcPetVisitExtractor:mapPrimaryKey,monolith/src/main/java/org/springframework/samples/petclinic/repository/jdbc/OneToManyResultSetExtractor.java:OneToManyResultSetExtractor:extractData
1703215140118,Unknown,OneToManyResultSetExtractor calls JdbcPetVisitExtractor,monolith/src/main/java/org/springframework/samples/petclinic/repository/jdbc/OneToManyResultSetExtractor.java:OneToManyResultSetExtractor:extractData,monolith/src/main/java/org/springframework/samples/petclinic/repository/jdbc/JdbcPetVisitExtractor.java:JdbcPetVisitExtractor:mapForeignKey
1703215140118,Unknown,JdbcPetVisitExtractor returns to OneToManyResultSetExtractor,monolith/src/main/java/org/springframework/samples/petclinic/repository/jdbc/JdbcPetVisitExtractor.java:JdbcPetVisitExtractor:mapForeignKey,monolith/src/main/java/org/springframework/samples/petclinic/repository/jdbc/OneToManyResultSetExtractor.java:OneToManyResultSetExtractor:extractData
1703215140118,Unknown,OneToManyResultSetExtractor calls JdbcPetVisitExtractor,monolith/src/main/java/org/springframework/samples/petclinic/repository/jdbc/OneToManyResultSetExtractor.java:OneToManyResultSetExtractor:extractData,monolith/src/main/java/org/springframework/samples/petclinic/repository/jdbc/JdbcPetVisitExtractor.java:JdbcPetVisitExtractor:mapForeignKey
1703215140118,Unknown,JdbcPetVisitExtractor returns to OneToManyResultSetExtractor,monolith/src/main/java/org/springframework/samples/petclinic/repository/jdbc/JdbcPetVisitExtractor.java:JdbcPetVisitExtractor:mapForeignKey,monolith/src/main/java/org/springframework/samples/petclinic/repository/jdbc/OneToManyResultSetExtractor.java:OneToManyResultSetExtractor:extractData
1703215140118,Unknown,OneToManyResultSetExtractor calls JdbcVisitRowMapper,monolith/src/main/java/org/springframework/samples/petclinic/repository/jdbc/OneToManyResultSetExtractor.java:OneToManyResultSetExtractor:extractData,monolith/src/main/java/org/springframework/samples/petclinic/repository/jdbc/JdbcVisitRowMapper.java:JdbcVisitRowMapper:mapRow
1703215140118,Unknown,JdbcVisitRowMapper calls Visit,monolith/src/main/java/org/springframework/samples/petclinic/repository/jdbc/JdbcVisitRowMapper.java:JdbcVisitRowMapper:mapRow,monolith/src/main/java/org/springframework/samples/petclinic/model/Visit.java:Visit:Visit
1703215140118,Unknown,Visit returns to JdbcVisitRowMapper,monolith/src/main/java/org/springframework/samples/petclinic/model/Visit.java:Visit:Visit,monolith/src/main/java/org/springframework/samples/petclinic/repository/jdbc/JdbcVisitRowMapper.java:JdbcVisitRowMapper:mapRow
1703215140118,Unknown,JdbcVisitRowMapper calls BaseEntity,monolith/src/main/java/org/springframework/samples/petclinic/repository/jdbc/JdbcVisitRowMapper.java:JdbcVisitRowMapper:mapRow,monolith/src/main/java/org/springframework/samples/petclinic/model/BaseEntity.java:BaseEntity:setId
1703215140118,Unknown,BaseEntity returns to JdbcVisitRowMapper,monolith/src/main/java/org/springframework/samples/petclinic/model/BaseEntity.java:BaseEntity:setId,monolith/src/main/java/org/springframework/samples/petclinic/repository/jdbc/JdbcVisitRowMapper.java:JdbcVisitRowMapper:mapRow
1703215140118,Unknown,JdbcVisitRowMapper calls Visit,monolith/src/main/java/org/springframework/samples/petclinic/repository/jdbc/JdbcVisitRowMapper.java:JdbcVisitRowMapper:mapRow,monolith/src/main/java/org/springframework/samples/petclinic/model/Visit.java:Visit:setDate
1703215140118,Unknown,Visit returns to JdbcVisitRowMapper,monolith/src/main/java/org/springframework/samples/petclinic/model/Visit.java:Visit:setDate,monolith/src/main/java/org/springframework/samples/petclinic/repository/jdbc/JdbcVisitRowMapper.java:JdbcVisitRowMapper:mapRow
1703215140118,Unknown,JdbcVisitRowMapper calls Visit,monolith/src/main/java/org/springframework/samples/petclinic/repository/jdbc/JdbcVisitRowMapper.java:JdbcVisitRowMapper:mapRow,monolith/src/main/java/org/springframework/samples/petclinic/model/Visit.java:Visit:setDescription
1703215140118,Unknown,Visit returns to JdbcVisitRowMapper,monolith/src/main/java/org/springframework/samples/petclinic/model/Visit.java:Visit:setDescription,monolith/src/main/java/org/springframework/samples/petclinic/repository/jdbc/JdbcVisitRowMapper.java:JdbcVisitRowMapper:mapRow
1703215140118,Unknown,JdbcVisitRowMapper returns to OneToManyResultSetExtractor,monolith/src/main/java/org/springframework/samples/petclinic/repository/jdbc/JdbcVisitRowMapper.java:JdbcVisitRowMapper:mapRow,monolith/src/main/java/org/springframework/samples/petclinic/repository/jdbc/OneToManyResultSetExtractor.java:OneToManyResultSetExtractor:extractData
1703215140118,Unknown,OneToManyResultSetExtractor calls JdbcPetVisitExtractor,monolith/src/main/java/org/springframework/samples/petclinic/repository/jdbc/OneToManyResultSetExtractor.java:OneToManyResultSetExtractor:extractData,monolith/src/main/java/org/springframework/samples/petclinic/repository/jdbc/JdbcPetVisitExtractor.java:JdbcPetVisitExtractor:addChild
1703215140118,Unknown,JdbcPetVisitExtractor calls Pet,monolith/src/main/java/org/springframework/samples/petclinic/repository/jdbc/JdbcPetVisitExtractor.java:JdbcPetVisitExtractor:addChild,monolith/src/main/java/org/springframework/samples/petclinic/model/Pet.java:Pet:addVisit
1703215140118,Unknown,Pet calls Pet,monolith/src/main/java/org/springframework/samples/petclinic/model/Pet.java:Pet:addVisit,monolith/src/main/java/org/springframework/samples/petclinic/model/Pet.java:Pet:getVisitsInternal
1703215140118,Unknown,Pet returns to Pet,monolith/src/main/java/org/springframework/samples/petclinic/model/Pet.java:Pet:getVisitsInternal,monolith/src/main/java/org/springframework/samples/petclinic/model/Pet.java:Pet:addVisit
1703215140118,Unknown,Pet calls Visit,monolith/src/main/java/org/springframework/samples/petclinic/model/Pet.java:Pet:addVisit,monolith/src/main/java/org/springframework/samples/petclinic/model/Visit.java:Visit:setPet
1703215140118,Unknown,Visit returns to Pet,monolith/src/main/java/org/springframework/samples/petclinic/model/Visit.java:Visit:setPet,monolith/src/main/java/org/springframework/samples/petclinic/model/Pet.java:Pet:addVisit
1703215140118,Unknown,Pet returns to JdbcPetVisitExtractor,monolith/src/main/java/org/springframework/samples/petclinic/model/Pet.java:Pet:addVisit,monolith/src/main/java/org/springframework/samples/petclinic/repository/jdbc/JdbcPetVisitExtractor.java:JdbcPetVisitExtractor:addChild
